begin {Parameters}
Number of BasicAreas
3000
Number of districts
8
District Capacity
400
Basic Area Type
Point
Metric
l2
end {Parameters}

#Parameter	ExtId	XPos	YPos	Activity
begin {BasicAreas}
0	545.781	9579.03	1
1	553.98	9584.97	1
2	539.18	9566.07	1
3	557.697	9580.69	1
4	542.65	9568.39	1
5	552.123	9587.29	1
6	542.751	9582.46	1
7	553.938	9583.69	1
8	562.58	9573.26	1
9	555.826	9573.61	1
10	558.161	9587.92	1
11	554.182	9583.52	1
12	549.809	9584.28	1
13	552.795	9588.15	1
14	548.249	9587.08	1
15	553.106	9588.06	1
16	553.647	9584.81	1
17	545.756	9584.71	1
18	550.784	9589.15	1
19	542.65	9568.39	1
20	556.558	9586.33	1
21	542.65	9568.39	1
22	553.09	9574.7	1
23	558.868	9587.25	1
24	570.86	9566.12	1
25	553.98	9583.29	1
26	554.005	9584.56	1
27	542.65	9568.39	1
28	545.944	9580.49	1
29	542.65	9568.39	1
30	550.137	9587.96	1
31	556.87	9587.54	1
32	547.982	9577.98	1
33	548.359	9586.58	1
34	548.082	9581.62	1
35	548.382	9577.3	1
36	546.274	9588.05	1
37	542.65	9568.39	1
38	551.197	9587.54	1
39	550.298	9587.46	1
40	546.414	9581.23	1
41	546.07	9590.55	1
42	539.18	9566.07	1
43	546.564	9586.97	1
44	551.158	9587.51	1
45	554.306	9585.19	1
46	546.332	9587.74	1
47	570.86	9566.12	1
48	562.58	9573.26	1
49	553.601	9582.88	1
50	570.86	9566.12	1
51	549.56	9588.25	1
52	562.58	9573.26	1
53	570.86	9566.12	1
54	558.078	9558.38	1
55	570.86	9566.12	1
56	551.363	9583.63	1
57	544.085	9579.93	1
58	545.934	9588.45	1
59	550.036	9588.49	1
60	548.341	9581.98	1
61	545.134	9589.02	1
62	555.972	9588.01	1
63	554.783	9573.72	1
64	539.18	9566.07	1
65	562.58	9573.26	1
66	550.755	9587.41	1
67	549.375	9589.91	1
68	570.86	9566.12	1
69	557.069	9586.58	1
70	547.724	9576.24	1
71	552.805	9588.08	1
72	539.18	9566.07	1
73	551.162	9587.53	1
74	535.718	9588.78	1
75	539.18	9566.07	1
76	547.728	9590.27	1
77	539.18	9566.07	1
78	555.866	9586.95	1
79	551.969	9586.2	1
80	541.859	9581.39	1
81	550.872	9581.01	1
82	552.847	9585.56	1
83	539.18	9566.07	1
84	555.398	9575.96	1
85	552.31	9585	1
86	548.735	9590.05	1
87	548.005	9584.45	1
88	551.211	9587.62	1
89	549.354	9585.4	1
90	547.743	9584.76	1
91	549.204	9587.4	1
92	558.078	9558.38	1
93	552.512	9587.57	1
94	558.078	9558.38	1
95	557.476	9587.83	1
96	548.89	9590.11	1
97	557.686	9580.69	1
98	556.1	9588.01	1
99	545.239	9588.7	1
100	546.354	9580.68	1
101	553.679	9581.9	1
102	545.054	9577.46	1
103	551.229	9588.01	1
104	538.085	9587.29	1
105	545.767	9586.06	1
106	548.945	9589.96	1
107	548.671	9588.7	1
108	558.593	9577.7	1
109	539.18	9566.07	1
110	570.86	9566.12	1
111	557.131	9587.7	1
112	544.374	9587.53	1
113	535.714	9588.78	1
114	535.709	9588.79	1
115	548.986	9587.22	1
116	551.548	9587.07	1
117	535.709	9588.79	1
118	562.58	9573.26	1
119	535.714	9588.78	1
120	554.362	9587.81	1
121	554.331	9586.76	1
122	542.65	9568.39	1
123	553.71	9586.63	1
124	547.64	9583.09	1
125	551.876	9588.19	1
126	550.879	9585.95	1
127	535.709	9588.79	1
128	548.869	9575.55	1
129	554.999	9587.46	1
130	545.743	9588.03	1
131	552.767	9588.21	1
132	547.919	9589.06	1
133	547.607	9588.58	1
134	545.246	9586.45	1
135	556.755	9584.55	1
136	557.38	9575.75	1
137	570.86	9566.12	1
138	535.718	9588.77	1
139	550.646	9585.2	1
140	562.58	9573.26	1
141	570.86	9566.12	1
142	556.868	9584.5	1
143	555.367	9586.15	1
144	547.682	9587.88	1
145	547.694	9587.92	1
146	548.514	9588.07	1
147	547.618	9576.42	1
148	551.135	9586.45	1
149	555.337	9585.91	1
150	555.072	9588.33	1
151	546.546	9583.84	1
152	552.366	9587.69	1
153	543.99	9547.08	1
154	548.286	9586.64	1
155	535.692	9588.78	1
156	539.18	9566.07	1
157	554.413	9585.28	1
158	545.044	9580.25	1
159	554.181	9584.92	1
160	539.018	9565.69	1
161	545.302	9584.44	1
162	539.18	9566.07	1
163	570.86	9566.12	1
164	538.303	9583.72	1
165	544.608	9584.73	1
166	544.469	9583.45	1
167	562.58	9573.26	1
168	555.565	9573.43	1
169	548.57	9589.27	1
170	556.2	9586.34	1
171	535.7	9588.8	1
172	549.793	9581.38	1
173	555.403	9586.86	1
174	546.463	9583.95	1
175	550.555	9586.02	1
176	546.302	9583.63	1
177	548.109	9581.66	1
178	551.802	9584.62	1
179	550.915	9588.56	1
180	545.455	9578.66	1
181	554.683	9584.85	1
182	554.281	9584.78	1
183	549.358	9589.87	1
184	544.057	9584.39	1
185	549.449	9589.84	1
186	548.857	9590.01	1
187	548.643	9590.07	1
188	548.496	9589.9	1
189	545.844	9586.23	1
190	549.069	9589.98	1
191	546.502	9588.31	1
192	542.65	9568.39	1
193	543.357	9584.02	1
194	549.008	9590.14	1
195	549	9590.27	1
196	543.555	9581.13	1
197	535.696	9588.78	1
198	554.343	9585.83	1
