begin {Parameters}
Number of BasicAreas
13221
Number of districts
30
District Capacity
450
Basic Area Type
Point
Metric
l2
end {Parameters}

#Parameter	ExtId	XPos	YPos	Activity
begin {BasicAreas}
0	555.384	9575.32	1
1	553.56	9585.16	1
2	545.277	9586.34	1
3	549.417	9585.76	1
4	545.986	9582.69	1
5	539.18	9566.07	1
6	554.597	9587.07	1
7	555.065	9579.6	1
8	551.92	9583.62	1
9	545.781	9579.03	1
10	554.676	9585.28	1
11	535.718	9588.78	1
12	553.98	9584.97	1
13	543.644	9579.68	1
14	539.18	9566.07	1
15	539.18	9566.07	1
16	539.18	9566.07	1
17	549.261	9587.28	1
18	559.024	9580.88	1
19	549.506	9577.36	1
20	547.205	9578.73	1
21	551.309	9578.3	1
22	546.196	9590.49	1
23	557.697	9580.69	1
24	542.65	9568.39	1
25	557.658	9586	1
26	542.65	9568.39	1
27	554.616	9581.31	1
28	552.827	9587.89	1
29	552.123	9587.29	1
30	542.751	9582.46	1
31	552.327	9587.1	1
32	541.955	9581.6	1
33	556.324	9572.15	1
34	553.788	9583.29	1
35	544.712	9588.59	1
36	543.987	9582.46	1
37	550.166	9588.03	1
38	553.938	9583.69	1
39	553.042	9588.8	1
40	553.042	9588.82	1
41	553.668	9585.31	1
42	549.648	9583.99	1
43	553.717	9584.39	1
44	545.631	9582.04	1
45	556.734	9587.83	1
46	542.65	9568.39	1
47	562.58	9573.26	1
48	555.826	9573.61	1
49	541.996	9581.17	1
50	556.925	9576.48	1
51	558.161	9587.92	1
52	543.367	9584.38	1
53	554.182	9583.52	1
54	542.65	9568.39	1
55	549.751	9585.65	1
56	542.65	9568.39	1
57	544.287	9587.52	1
58	542.65	9568.39	1
59	549.809	9584.28	1
60	548.418	9590.07	1
61	546.156	9586.54	1
62	551.572	9589	1
63	552.795	9588.15	1
64	552.725	9586.6	1
65	554.67	9579.73	1
66	542.481	9581.11	1
67	549.492	9583.25	1
68	535.7	9588.8	1
69	548.249	9587.08	1
70	553.106	9588.06	1
71	553.647	9584.81	1
72	544.33	9589.23	1
73	539.18	9566.07	1
74	545.661	9577.98	1
75	545.756	9584.71	1
76	539.18	9566.07	1
77	560.073	9579.07	1
78	550.784	9589.15	1
79	547.83	9581.62	1
80	557.495	9587.89	1
81	542.65	9568.39	1
82	544.996	9578.5	1
83	545.049	9587.6	1
84	549.404	9583.58	1
85	555.084	9579.46	1
86	562.58	9573.26	1
87	546.345	9586.74	1
88	552.803	9588.08	1
89	556.558	9586.33	1
90	542.65	9568.39	1
91	539.18	9566.07	1
92	553.09	9574.7	1
93	539.18	9566.07	1
94	553.797	9583.06	1
95	554.995	9569.81	1
96	558.868	9587.25	1
97	570.86	9566.12	1
98	551.222	9587.55	1
99	545.218	9582.75	1
100	553.98	9583.29	1
101	548.505	9590.32	1
102	552.174	9583.62	1
103	554.005	9584.56	1
104	555.748	9571.85	1
105	557.773	9588.17	1
106	549.657	9587.08	1
107	548.397	9589.93	1
108	545.881	9583.01	1
109	562.58	9573.26	1
110	542.65	9568.39	1
111	545.944	9580.49	1
112	542.65	9568.39	1
