begin {Parameters}
Number of BasicAreas
10000
Number of districts
23
District Capacity
450
Basic Area Type
Point
Metric
l2
end {Parameters}

#Parameter	ExtId	XPos	YPos	Activity
begin {BasicAreas}
0	555.384	9575.32	1
1	553.56	9585.16	1
2	545.277	9586.34	1
3	549.417	9585.76	1
4	545.986	9582.69	1
5	554.597	9587.07	1
6	551.92	9583.62	1
7	545.781	9579.03	1
8	554.676	9585.28	1
9	535.718	9588.78	1
10	553.98	9584.97	1
11	543.644	9579.68	1
12	539.18	9566.07	1
13	539.18	9566.07	1
14	549.261	9587.28	1
15	559.024	9580.88	1
16	551.309	9578.3	1
17	546.196	9590.49	1
18	557.697	9580.69	1
19	542.65	9568.39	1
20	542.65	9568.39	1
21	554.616	9581.31	1
22	552.123	9587.29	1
23	542.751	9582.46	1
24	552.327	9587.1	1
25	541.955	9581.6	1
26	556.324	9572.15	1
27	553.788	9583.29	1
28	550.166	9588.03	1
29	553.938	9583.69	1
30	553.042	9588.82	1
31	553.668	9585.31	1
32	549.648	9583.99	1
33	553.717	9584.39	1
34	545.631	9582.04	1
35	556.734	9587.83	1
36	562.58	9573.26	1
37	555.826	9573.61	1
38	541.996	9581.17	1
39	556.925	9576.48	1
40	558.161	9587.92	1
41	543.367	9584.38	1
42	554.182	9583.52	1
43	542.65	9568.39	1
44	542.65	9568.39	1
45	544.287	9587.52	1
46	542.65	9568.39	1
47	548.418	9590.07	1
48	546.156	9586.54	1
49	551.572	9589	1
50	552.795	9588.15	1
51	552.725	9586.6	1
52	554.67	9579.73	1
53	542.481	9581.11	1
54	535.7	9588.8	1
55	548.249	9587.08	1
56	553.647	9584.81	1
57	544.33	9589.23	1
58	539.18	9566.07	1
59	545.756	9584.71	1
60	539.18	9566.07	1
61	560.073	9579.07	1
62	550.784	9589.15	1
63	547.83	9581.62	1
64	557.495	9587.89	1
65	542.65	9568.39	1
66	544.996	9578.5	1
67	545.049	9587.6	1
68	549.404	9583.58	1
69	555.084	9579.46	1
70	562.58	9573.26	1
71	546.345	9586.74	1
72	556.558	9586.33	1
73	542.65	9568.39	1
74	539.18	9566.07	1
75	553.09	9574.7	1
76	539.18	9566.07	1
77	554.995	9569.81	1
78	558.868	9587.25	1
79	570.86	9566.12	1
80	551.222	9587.55	1
81	545.218	9582.75	1
82	553.98	9583.29	1
83	548.505	9590.32	1
84	554.005	9584.56	1
85	555.748	9571.85	1
86	548.397	9589.93	1
87	545.881	9583.01	1
88	562.58	9573.26	1
89	545.944	9580.49	1
90	542.65	9568.39	1
91	547.713	9584.18	1
92	550.137	9587.96	1
93	552.306	9588.52	1
94	553.181	9585.1	1
95	543.649	9584.07	1
96	556.87	9587.54	1
97	551.746	9583.44	1
98	550.377	9581.35	1
99	554.172	9584.41	1
100	554.042	9584.91	1
101	544.161	9581.3	1
102	548.359	9586.58	1
103	548.564	9589.41	1
104	548.176	9588.53	1
105	550.498	9586.92	1
106	548.382	9577.3	1
107	546.59	9589.74	1
108	548.228	9589.49	1
109	546.274	9588.05	1
110	548.521	9575.69	1
111	542.65	9568.39	1
