begin {Parameters}
Number of BasicAreas
5000
Number of districts
12
District Capacity
450
Basic Area Type
Point
Metric
l2
end {Parameters}

#Parameter	ExtId	XPos	YPos	Activity
begin {BasicAreas}
0	554.597	9587.07	1
1	555.065	9579.6	1
2	535.718	9588.78	1
3	549.261	9587.28	1
4	559.024	9580.88	1
5	549.506	9577.36	1
6	557.697	9580.69	1
7	542.65	9568.39	1
8	557.658	9586	1
9	554.616	9581.31	1
10	542.751	9582.46	1
11	556.324	9572.15	1
12	553.788	9583.29	1
13	553.042	9588.82	1
14	545.631	9582.04	1
15	558.161	9587.92	1
16	542.65	9568.39	1
17	549.809	9584.28	1
18	548.418	9590.07	1
19	552.795	9588.15	1
20	552.725	9586.6	1
21	542.481	9581.11	1
22	549.492	9583.25	1
23	535.7	9588.8	1
24	544.33	9589.23	1
25	545.756	9584.71	1
26	539.18	9566.07	1
27	545.049	9587.6	1
28	549.404	9583.58	1
29	555.084	9579.46	1
30	556.558	9586.33	1
31	539.18	9566.07	1
32	553.09	9574.7	1
33	539.18	9566.07	1
34	558.868	9587.25	1
35	551.222	9587.55	1
36	545.218	9582.75	1
37	553.98	9583.29	1
38	554.005	9584.56	1
39	557.773	9588.17	1
40	549.657	9587.08	1
41	548.397	9589.93	1
42	545.881	9583.01	1
43	553.181	9585.1	1
44	546.644	9579.85	1
45	547.982	9577.98	1
46	550.377	9581.35	1
47	554.042	9584.91	1
48	544.161	9581.3	1
49	548.176	9588.53	1
50	548.228	9589.49	1
51	542.65	9568.39	1
52	546.387	9583.99	1
53	551.197	9587.54	1
54	558.745	9585.37	1
55	545.196	9588.16	1
56	546.07	9590.55	1
57	535.718	9588.78	1
58	539.18	9566.07	1
59	548.924	9576.18	1
60	546.564	9586.97	1
61	556.682	9588.14	1
62	535.692	9588.78	1
63	562.58	9573.26	1
64	545.991	9582.75	1
65	570.86	9566.12	1
66	544.479	9589.09	1
67	546.332	9587.74	1
68	562.58	9573.26	1
69	545.557	9588.12	1
70	556.9	9587.02	1
71	558.078	9558.38	1
72	552.847	9585.11	1
73	553.299	9584.61	1
74	545.97	9579.9	1
75	570.86	9566.12	1
76	557.643	9587.36	1
77	551.363	9583.63	1
78	544.085	9579.93	1
79	539.18	9566.07	1
80	545.934	9588.45	1
81	550.036	9588.49	1
82	548.341	9581.98	1
83	542.65	9568.39	1
84	545.526	9587.8	1
85	554.707	9587.42	1
86	555.972	9588.01	1
87	554.19	9574.57	1
88	542.357	9584.39	1
89	546.122	9590.47	1
90	547.617	9584.09	1
91	562.58	9573.26	1
92	541.882	9584.88	1
93	539.18	9566.07	1
94	558.078	9558.38	1
95	543.834	9581.06	1
96	549.375	9589.91	1
97	556.464	9573.01	1
98	570.86	9566.12	1
99	556.155	9572.89	1
100	557.069	9586.58	1
101	562.58	9573.26	1
102	547.724	9576.24	1
103	535.722	9588.79	1
104	552.466	9574.79	1
105	555.062	9581.32	1
106	539.18	9566.07	1
107	545.199	9588.48	1
108	535.74	9588.77	1
109	542.093	9578.2	1
110	535.718	9588.78	1
111	539.18	9566.07	1
112	544.595	9588.43	1
113	539.18	9566.07	1
114	539.18	9566.07	1
115	539.18	9566.07	1
116	539.18	9566.07	1
117	545.188	9585.96	1
118	546.743	9582.23	1
119	557.493	9588.5	1
120	543.076	9578.23	1
121	544.466	9574.46	1
122	556.104	9576.34	1
123	545.73	9580.36	1
124	539.18	9566.07	1
125	554.29	9584.97	1
126	558.625	9587.08	1
127	557.114	9576.1	1
128	553.365	9587.42	1
129	549.354	9585.4	1
130	556.174	9576.67	1
131	549.433	9576.51	1
132	558.078	9558.38	1
133	552.512	9587.57	1
134	558.078	9558.38	1
135	552.123	9583.51	1
136	550.907	9583.83	1
137	553.979	9587.3	1
138	552.3	9585.69	1
139	552.414	9587.78	1
140	556.1	9588.01	1
141	548.609	9577.21	1
142	545.239	9588.7	1
143	546.354	9580.68	1
144	546.749	9583.44	1
145	560.005	9579.04	1
146	552.142	9588.15	1
147	552.15	9588.15	1
148	545.31	9587	1
149	538.085	9587.29	1
150	535.696	9588.79	1
151	551.43	9583.84	1
152	535.696	9588.78	1
153	558.593	9577.7	1
154	539.18	9566.07	1
155	546.724	9589.22	1
156	557.131	9587.7	1
157	537.617	9587.43	1
158	553.778	9584.69	1
159	535.709	9588.79	1
160	551.842	9588.28	1
161	548.986	9587.22	1
162	548.259	9589.55	1
163	535.701	9588.79	1
164	535.709	9588.79	1
165	562.58	9573.26	1
166	554.362	9587.81	1
167	548.294	9588.56	1
168	554.331	9586.76	1
169	553.992	9586.39	1
170	546.641	9590.75	1
171	548.205	9588.34	1
172	545.89	9587.61	1
173	551.925	9588.31	1
174	538.106	9583.81	1
175	535.783	9588.8	1
176	548.158	9586.42	1
177	551.876	9588.19	1
178	550.879	9585.95	1
179	570.86	9566.12	1
180	543.99	9547.08	1
181	550.719	9579.95	1
182	548.869	9575.55	1
183	546.943	9584.39	1
184	551.99	9588.24	1
185	546.774	9580.06	1
186	545.743	9588.03	1
187	550.011	9581.17	1
188	535.731	9588.79	1
189	535.718	9588.78	1
190	542.501	9580.91	1
191	547.919	9589.06	1
192	545.246	9586.45	1
193	562.58	9573.26	1
194	570.86	9566.12	1
195	547.354	9584.26	1
196	539.18	9566.07	1
197	547.686	9582.37	1
198	550.545	9586.26	1
199	551.872	9588.29	1
200	545.297	9588.63	1
201	551.815	9588.24	1
202	545.58	9552.76	1
203	545.58	9552.76	1
204	547.039	9580.64	1
205	555.764	9572.91	1
206	570.86	9566.12	1
207	554.754	9586.13	1
208	547.682	9587.88	1
209	547.694	9587.92	1
210	548.514	9588.07	1
211	554.016	9581.86	1
212	555.337	9585.91	1
213	555.072	9588.33	1
214	546.546	9583.84	1
215	552.366	9587.69	1
216	558.078	9558.38	1
217	555.585	9572.53	1
218	542.65	9568.39	1
219	554.106	9586.46	1
220	543.129	9584.55	1
221	543.168	9584.46	1
222	552.83	9587	1
223	546.245	9581.11	1
224	545.178	9586.09	1
225	546.463	9583.78	1
226	541.142	9591.7	1
227	545.044	9580.25	1
228	544.274	9587.6	1
229	549.408	9588.45	1
230	539.18	9566.07	1
231	545.96	9586.4	1
232	539.018	9565.69	1
233	552.555	9587.1	1
234	542.65	9568.39	1
235	545.302	9584.44	1
236	539.18	9566.07	1
237	544.608	9584.73	1
238	556.267	9586.33	1
239	562.58	9573.26	1
240	548.017	9587.03	1
241	549.918	9583.65	1
242	552.868	9585.08	1
243	554.217	9583.66	1
244	539.18	9566.07	1
245	556.2	9586.34	1
246	544.483	9582.13	1
247	547.905	9579.46	1
248	535.7	9588.8	1
249	550.637	9583.65	1
250	542.65	9568.39	1
251	552.805	9587.9	1
252	550.555	9586.02	1
253	546.302	9583.63	1
254	547.827	9584.23	1
255	550.915	9588.56	1
256	554.683	9584.85	1
257	554.281	9584.78	1
258	545.58	9552.76	1
259	544.786	9589.63	1
260	535.7	9588.8	1
261	548.422	9590.18	1
262	549.096	9589.88	1
263	549.198	9589.9	1
264	548.773	9590.05	1
265	547.921	9582.51	1
266	548.643	9590.07	1
267	548.595	9590.07	1
268	548.617	9590.13	1
269	548.735	9590.1	1
270	548.773	9590.1	1
271	556.355	9576.18	1
272	549.355	9590.12	1
273	549.362	9590.13	1
274	549.177	9590.19	1
275	554.31	9584.44	1
276	546.502	9588.31	1
277	549.202	9590.17	1
278	546.608	9589.48	1
279	546.562	9587.81	1
280	549	9590.27	1
281	539.18	9566.07	1
282	543.377	9581.13	1
283	535.722	9588.79	1
284	545.4	9586.85	1
285	542.784	9580.88	1
286	544.682	9580.78	1
287	547.594	9588.61	1
288	554.343	9585.83	1
289	543.99	9547.08	1
290	554.939	9587.65	1
291	539.18	9566.07	1
292	557.106	9586.53	1
293	548.882	9581.76	1
294	558.078	9558.38	1
295	541.497	9583.14	1
296	543.545	9580.35	1
297	545.58	9552.76	1
298	557.152	9584.42	1
299	552.44	9588.26	1
300	539.18	9566.07	1
301	535.731	9588.77	1
302	552.239	9588.37	1
303	553.423	9588.77	1
304	558.078	9558.38	1
305	542.168	9583.78	1
306	556.145	9576.49	1
307	552.115	9588.36	1
308	548.237	9584.3	1
309	543.015	9584.28	1
310	542.665	9585.73	1
311	542.963	9584.21	1
312	535.718	9588.79	1
313	559.325	9588.39	1
314	546.531	9580.76	1
315	542.65	9568.39	1
316	545.819	9590.38	1
317	547.876	9585.15	1
318	539.18	9566.07	1
319	535.731	9588.78	1
320	556.194	9572.25	1
321	549.648	9584.19	1
322	552.488	9587.86	1
323	549.366	9583.48	1
324	554.771	9587.14	1
325	554.968	9586.07	1
326	551.799	9587.9	1
327	552.435	9585.33	1
328	549.978	9587.76	1
329	544.703	9585.25	1
330	570.86	9566.12	1
331	557.526	9577.13	1
332	535.7	9588.8	1
333	562.58	9573.26	1
334	548.038	9584.93	1
335	539.18	9566.07	1
336	549.876	9583.31	1
337	551.202	9587.55	1
338	550.728	9581.04	1
339	558.287	9586.17	1
340	550.03	9586.84	1
341	549.043	9583.16	1
342	556.772	9576.47	1
343	544.077	9579.54	1
344	546.576	9584.11	1
345	542.65	9568.39	1
346	546.666	9581.29	1
347	544.472	9589.09	1
348	542.65	9568.39	1
349	545.58	9552.76	1
350	542.65	9568.39	1
351	553.381	9585.06	1
352	557.309	9580.3	1
353	539.18	9566.07	1
354	549.467	9583.99	1
355	553.102	9586.23	1
356	538.28	9587.01	1
357	553.934	9588.87	1
358	552.8	9586.55	1
359	539.18	9566.07	1
360	555.361	9575.28	1
361	546.999	9589.1	1
362	539.18	9566.07	1
363	542.65	9568.39	1
364	542.851	9584.76	1
365	542.65	9568.39	1
366	553.8	9584.6	1
367	558.535	9586.38	1
368	549.708	9588.44	1
369	554.863	9584.85	1
370	554.527	9584.63	1
371	554.71	9584.72	1
372	570.86	9566.12	1
373	553.508	9579.3	1
374	545.282	9588.53	1
375	546.622	9575.73	1
376	545.58	9552.76	1
377	546.172	9587.88	1
378	542.65	9568.39	1
379	546.089	9590.4	1
380	560.998	9578	1
381	545.58	9552.76	1
