begin {Parameters}
Number of BasicAreas
4000
Number of districts
10
District Capacity
400
Basic Area Type
Point
Metric
l2
end {Parameters}

#Parameter	ExtId	XPos	YPos	Activity
begin {BasicAreas}
0	555.384	9575.32	1
1	539.18	9566.07	1
2	551.92	9583.62	1
3	545.781	9579.03	1
4	539.18	9566.07	1
5	542.65	9568.39	1
6	542.65	9568.39	1
7	553.788	9583.29	1
8	543.987	9582.46	1
9	550.166	9588.03	1
10	553.042	9588.8	1
11	553.668	9585.31	1
12	553.717	9584.39	1
13	556.734	9587.83	1
14	542.65	9568.39	1
15	562.58	9573.26	1
16	549.751	9585.65	1
17	544.287	9587.52	1
18	549.809	9584.28	1
19	553.647	9584.81	1
20	545.756	9584.71	1
21	539.18	9566.07	1
22	547.83	9581.62	1
23	557.495	9587.89	1
24	545.049	9587.6	1
25	549.404	9583.58	1
26	539.18	9566.07	1
27	553.797	9583.06	1
28	551.222	9587.55	1
29	552.174	9583.62	1
30	557.773	9588.17	1
31	549.657	9587.08	1
32	542.65	9568.39	1
33	542.65	9568.39	1
34	543.017	9583.67	1
35	551.746	9583.44	1
36	550.377	9581.35	1
37	544.161	9581.3	1
38	548.359	9586.58	1
39	548.082	9581.62	1
40	548.382	9577.3	1
41	546.274	9588.05	1
42	546.387	9583.99	1
43	551.197	9587.54	1
44	558.745	9585.37	1
45	551.285	9587.68	1
46	545.196	9588.16	1
47	559.107	9589.86	1
48	562.58	9573.26	1
49	535.74	9588.77	1
50	556.166	9576.51	1
51	545.991	9582.75	1
52	554.684	9584.33	1
53	553.601	9582.88	1
54	562.58	9573.26	1
55	549.79	9589.69	1
56	556.061	9586.21	1
57	554.707	9587.42	1
58	553.701	9584.36	1
59	542.65	9568.39	1
60	555.972	9588.01	1
61	549.664	9579.86	1
62	547.108	9581.38	1
63	551.684	9583.29	1
64	542.357	9584.39	1
65	539.18	9566.07	1
66	539.18	9566.07	1
67	570.86	9566.12	1
68	547.676	9576.39	1
69	545.354	9582.01	1
70	549.375	9589.91	1
71	556.633	9587.08	1
72	539.18	9566.07	1
73	556.155	9572.89	1
74	547.724	9576.24	1
75	542.65	9568.39	1
76	552.466	9574.79	1
77	543.448	9583.33	1
78	553.536	9585.38	1
79	552.823	9587.99	1
80	545.199	9588.48	1
81	535.74	9588.77	1
82	542.093	9578.2	1
83	539.18	9566.07	1
84	558.078	9558.38	1
85	539.18	9566.07	1
86	548.886	9586.25	1
87	552.139	9584.39	1
88	542.65	9568.39	1
89	543.076	9578.23	1
90	544.466	9574.46	1
91	548.741	9575.51	1
92	555.398	9575.96	1
93	556.104	9576.34	1
94	545.73	9580.36	1
95	539.18	9566.07	1
96	552.75	9588.08	1
97	558.625	9587.08	1
98	558.078	9558.38	1
99	546.774	9583.42	1
100	549.204	9587.4	1
101	558.078	9558.38	1
102	558.078	9558.38	1
103	548.89	9590.11	1
104	552.414	9587.78	1
105	556.1	9588.01	1
106	556.316	9576.56	1
107	557.698	9586.37	1
108	546.749	9583.44	1
109	545.054	9577.46	1
110	552.142	9588.15	1
111	551.229	9588.01	1
112	543.498	9578.98	1
113	535.714	9588.77	1
114	545.103	9589.13	1
115	558.593	9577.7	1
116	535.718	9588.78	1
117	551.771	9583.44	1
118	539.18	9566.07	1
119	544.642	9583.34	1
120	535.714	9588.78	1
121	547.958	9589.02	1
122	535.701	9588.79	1
123	562.58	9573.26	1
124	535.714	9588.78	1
125	554.362	9587.81	1
126	546.641	9590.75	1
127	535.718	9588.79	1
128	545.89	9587.61	1
129	538.106	9583.81	1
130	548.419	9577.46	1
131	555.082	9581.07	1
132	548.158	9586.42	1
133	547.64	9583.09	1
134	543.99	9547.08	1
135	539.18	9566.07	1
136	550.719	9579.95	1
137	556.615	9575.73	1
138	546.774	9580.06	1
139	552.767	9588.21	1
140	570.86	9566.12	1
141	547.607	9588.58	1
142	544.858	9587.46	1
143	538.508	9583.43	1
144	545.246	9586.45	1
145	556.755	9584.55	1
146	556.526	9587.73	1
147	547.686	9582.37	1
148	570.86	9566.12	1
149	558.078	9558.38	1
150	545.297	9588.63	1
151	545.58	9552.76	1
152	551.815	9588.24	1
153	545.58	9552.76	1
154	539.18	9566.07	1
155	555.764	9572.91	1
156	570.86	9566.12	1
157	556.868	9584.5	1
158	554.754	9586.13	1
159	542.65	9568.39	1
160	552.35	9579.44	1
161	551.135	9586.45	1
162	547.771	9580.45	1
163	542.657	9585.58	1
164	555.337	9585.91	1
165	546.834	9589.85	1
166	570.86	9566.12	1
167	558.078	9558.38	1
168	542.65	9568.39	1
169	548.286	9586.64	1
170	546.195	9582.89	1
171	535.722	9588.79	1
172	542.65	9568.39	1
173	553.089	9588.21	1
174	546.463	9583.78	1
175	544.274	9587.6	1
176	551.323	9579.94	1
177	554.181	9584.92	1
178	547.901	9585.19	1
179	544.746	9578.07	1
180	545.96	9586.4	1
181	552.626	9585.95	1
182	539.18	9566.07	1
183	547.574	9582.31	1
184	556.973	9573.66	1
185	538.303	9583.72	1
186	544.608	9584.73	1
187	552.868	9585.08	1
188	539.18	9566.07	1
189	548.57	9589.27	1
190	544.483	9582.13	1
191	546.506	9589.71	1
192	549.092	9589	1
193	545.268	9577.42	1
194	547.657	9578.89	1
195	550.555	9586.02	1
196	548.109	9581.66	1
197	547.827	9584.23	1
198	547.345	9587.41	1
199	545.455	9578.66	1
200	554.281	9584.78	1
201	545.58	9552.76	1
202	549.078	9589.86	1
203	549.353	9589.81	1
204	549.164	9589.85	1
205	549.518	9589.82	1
206	548.829	9590.02	1
207	548.104	9590.46	1
208	548.595	9590.07	1
209	545.844	9586.23	1
210	549.261	9590.14	1
211	546.502	9588.31	1
212	546.562	9587.81	1
213	549.008	9590.14	1
214	543.555	9581.13	1
215	544.661	9585	1
216	543.377	9581.13	1
217	535.696	9588.78	1
218	548.882	9581.76	1
219	542.65	9568.39	1
220	537.907	9587.04	1
221	539.18	9566.07	1
222	536.224	9587.06	1
223	553.682	9585.09	1
224	555.129	9585.28	1
225	535.705	9588.79	1
226	535.718	9588.79	1
227	559.325	9588.39	1
228	552.053	9587.13	1
229	555.453	9575.08	1
230	552.821	9587.91	1
231	542.65	9568.39	1
232	538.036	9583.79	1
233	545.839	9589.32	1
234	535.722	9588.78	1
235	546.2	9588.34	1
236	539.18	9566.07	1
237	539.18	9566.07	1
238	549.173	9583.09	1
239	550.866	9583.66	1
240	541.916	9582.54	1
241	552.435	9585.33	1
242	557.923	9586.79	1
243	558.078	9558.38	1
244	545.58	9552.76	1
245	542.65	9568.39	1
246	535.7	9588.8	1
247	543.403	9585.27	1
248	548.038	9584.93	1
249	554.849	9587.37	1
250	551.202	9587.55	1
251	538.277	9584.01	1
252	555.424	9587.11	1
253	535.768	9588.76	1
254	552.656	9586.29	1
255	550.728	9581.04	1
256	546.793	9580.23	1
257	550.03	9586.84	1
258	549.043	9583.16	1
259	546.818	9591.05	1
260	555.292	9578.32	1
261	549.014	9586.55	1
262	556.772	9576.47	1
263	549.884	9587.37	1
264	544.077	9579.54	1
265	562.58	9573.26	1
266	542.65	9568.39	1
267	542.65	9568.39	1
268	542.65	9568.39	1
269	535.705	9588.79	1
270	542.65	9568.39	1
271	542.65	9568.39	1
272	545.992	9580.53	1
273	546.338	9579.81	1
274	545.56	9588.15	1
275	553.934	9586.23	1
276	553.121	9586.04	1
277	552.79	9588.18	1
278	552.811	9586.37	1
279	552.65	9586.22	1
280	539.18	9566.07	1
281	555.361	9575.28	1
282	542.65	9568.39	1
283	544.951	9587.65	1
284	558.535	9586.38	1
285	542.65	9568.39	1
286	554.527	9584.63	1
287	570.86	9566.12	1
288	542.694	9582.71	1
289	555.032	9586.99	1
290	547.914	9589.5	1
291	535.718	9588.79	1
292	554.228	9587.83	1
293	543.007	9582.92	1
294	546.622	9575.73	1
295	557.684	9580.44	1
296	539.18	9566.07	1
297	556.571	9582.78	1
298	551.82	9585.04	1
299	558.393	9582.64	1
300	535.744	9588.78	1
301	546.753	9580.48	1
302	570.86	9566.12	1
303	542.65	9568.39	1
304	559.013	9580.9	1
305	539.18	9566.07	1
306	570.86	9566.12	1
307	547.621	9583.1	1
308	550.455	9583.98	1
309	562.58	9573.26	1
310	558.788	9585.44	1
311	557.669	9581.05	1
312	555.732	9582.01	1
313	541.301	9582.99	1
314	544.186	9588.38	1
315	535.714	9588.76	1
316	542.65	9568.39	1
317	542.65	9568.39	1
318	552.808	9588.07	1
319	555.558	9581.01	1
320	543.242	9584.13	1
321	545.489	9589.98	1
322	545.823	9581.92	1
323	546.566	9583.78	1
324	556.028	9580.49	1
325	535.687	9588.77	1
326	546.167	9589.35	1
327	550.425	9584.46	1
328	543.191	9582.8	1
329	542.65	9568.39	1
330	542.65	9568.39	1
331	544.541	9582.32	1
332	558.078	9558.38	1
333	552.577	9584.58	1
334	545.58	9552.76	1
335	552.734	9588.22	1
